subject,filename,attack_type
seed15555,stylegan2-ada-generated-trunc1-ffhq/seed15555.png,synthetic
seed9211,stylegan2-ada-generated-trunc1-ffhq/seed9211.png,synthetic
seed34140,stylegan2-ada-generated-trunc1-ffhq/seed34140.png,synthetic
seed47788,stylegan2-ada-generated-trunc1-ffhq/seed47788.png,synthetic
seed19881,stylegan2-ada-generated-trunc1-ffhq/seed19881.png,synthetic
seed23704,stylegan2-ada-generated-trunc1-ffhq/seed23704.png,synthetic
seed39499,stylegan2-ada-generated-trunc1-ffhq/seed39499.png,synthetic
seed1613,stylegan2-ada-generated-trunc1-ffhq/seed1613.png,synthetic
seed30025,stylegan2-ada-generated-trunc1-ffhq/seed30025.png,synthetic
seed0171,stylegan2-ada-generated-trunc1-ffhq/seed0171.png,synthetic
seed15026,stylegan2-ada-generated-trunc1-ffhq/seed15026.png,synthetic
seed14228,stylegan2-ada-generated-trunc1-ffhq/seed14228.png,synthetic
seed32823,stylegan2-ada-generated-trunc1-ffhq/seed32823.png,synthetic
seed3952,stylegan2-ada-generated-trunc1-ffhq/seed3952.png,synthetic
seed24105,stylegan2-ada-generated-trunc1-ffhq/seed24105.png,synthetic
seed25155,stylegan2-ada-generated-trunc1-ffhq/seed25155.png,synthetic
seed28131,stylegan2-ada-generated-trunc1-ffhq/seed28131.png,synthetic
seed17806,stylegan2-ada-generated-trunc1-ffhq/seed17806.png,synthetic
seed34664,stylegan2-ada-generated-trunc1-ffhq/seed34664.png,synthetic
seed33611,stylegan2-ada-generated-trunc1-ffhq/seed33611.png,synthetic
seed24734,stylegan2-ada-generated-trunc1-ffhq/seed24734.png,synthetic
seed41332,stylegan2-ada-generated-trunc1-ffhq/seed41332.png,synthetic
seed21655,stylegan2-ada-generated-trunc1-ffhq/seed21655.png,synthetic
seed38427,stylegan2-ada-generated-trunc1-ffhq/seed38427.png,synthetic
seed11470,stylegan2-ada-generated-trunc1-ffhq/seed11470.png,synthetic
seed40025,stylegan2-ada-generated-trunc1-ffhq/seed40025.png,synthetic
seed9314,stylegan2-ada-generated-trunc1-ffhq/seed9314.png,synthetic
seed3692,stylegan2-ada-generated-trunc1-ffhq/seed3692.png,synthetic
seed29879,stylegan2-ada-generated-trunc1-ffhq/seed29879.png,synthetic
seed6206,stylegan2-ada-generated-trunc1-ffhq/seed6206.png,synthetic
seed45299,stylegan2-ada-generated-trunc1-ffhq/seed45299.png,synthetic
seed12631,stylegan2-ada-generated-trunc1-ffhq/seed12631.png,synthetic
seed28525,stylegan2-ada-generated-trunc1-ffhq/seed28525.png,synthetic
seed36546,stylegan2-ada-generated-trunc1-ffhq/seed36546.png,synthetic
seed19522,stylegan2-ada-generated-trunc1-ffhq/seed19522.png,synthetic
seed40496,stylegan2-ada-generated-trunc1-ffhq/seed40496.png,synthetic
seed24315,stylegan2-ada-generated-trunc1-ffhq/seed24315.png,synthetic
seed16292,stylegan2-ada-generated-trunc1-ffhq/seed16292.png,synthetic
seed34159,stylegan2-ada-generated-trunc1-ffhq/seed34159.png,synthetic
seed33775,stylegan2-ada-generated-trunc1-ffhq/seed33775.png,synthetic
seed5414,stylegan2-ada-generated-trunc1-ffhq/seed5414.png,synthetic
seed34417,stylegan2-ada-generated-trunc1-ffhq/seed34417.png,synthetic
seed17384,stylegan2-ada-generated-trunc1-ffhq/seed17384.png,synthetic
seed7552,stylegan2-ada-generated-trunc1-ffhq/seed7552.png,synthetic
seed13713,stylegan2-ada-generated-trunc1-ffhq/seed13713.png,synthetic
seed12232,stylegan2-ada-generated-trunc1-ffhq/seed12232.png,synthetic
seed32464,stylegan2-ada-generated-trunc1-ffhq/seed32464.png,synthetic
seed36029,stylegan2-ada-generated-trunc1-ffhq/seed36029.png,synthetic
seed48535,stylegan2-ada-generated-trunc1-ffhq/seed48535.png,synthetic
seed48643,stylegan2-ada-generated-trunc1-ffhq/seed48643.png,synthetic
seed6771,stylegan2-ada-generated-trunc1-ffhq/seed6771.png,synthetic
seed4302,stylegan2-ada-generated-trunc1-ffhq/seed4302.png,synthetic
seed0030,stylegan2-ada-generated-trunc1-ffhq/seed0030.png,synthetic
seed2517,stylegan2-ada-generated-trunc1-ffhq/seed2517.png,synthetic
seed1518,stylegan2-ada-generated-trunc1-ffhq/seed1518.png,synthetic
seed26235,stylegan2-ada-generated-trunc1-ffhq/seed26235.png,synthetic
seed14449,stylegan2-ada-generated-trunc1-ffhq/seed14449.png,synthetic
seed7606,stylegan2-ada-generated-trunc1-ffhq/seed7606.png,synthetic
seed21457,stylegan2-ada-generated-trunc1-ffhq/seed21457.png,synthetic
seed34886,stylegan2-ada-generated-trunc1-ffhq/seed34886.png,synthetic
seed8469,stylegan2-ada-generated-trunc1-ffhq/seed8469.png,synthetic
seed25470,stylegan2-ada-generated-trunc1-ffhq/seed25470.png,synthetic
seed40389,stylegan2-ada-generated-trunc1-ffhq/seed40389.png,synthetic
seed15091,stylegan2-ada-generated-trunc1-ffhq/seed15091.png,synthetic
seed49261,stylegan2-ada-generated-trunc1-ffhq/seed49261.png,synthetic
seed7951,stylegan2-ada-generated-trunc1-ffhq/seed7951.png,synthetic
seed29216,stylegan2-ada-generated-trunc1-ffhq/seed29216.png,synthetic
seed45331,stylegan2-ada-generated-trunc1-ffhq/seed45331.png,synthetic
seed1194,stylegan2-ada-generated-trunc1-ffhq/seed1194.png,synthetic
seed30668,stylegan2-ada-generated-trunc1-ffhq/seed30668.png,synthetic
seed44307,stylegan2-ada-generated-trunc1-ffhq/seed44307.png,synthetic
seed45478,stylegan2-ada-generated-trunc1-ffhq/seed45478.png,synthetic
seed35011,stylegan2-ada-generated-trunc1-ffhq/seed35011.png,synthetic
seed15629,stylegan2-ada-generated-trunc1-ffhq/seed15629.png,synthetic
seed37766,stylegan2-ada-generated-trunc1-ffhq/seed37766.png,synthetic
seed7149,stylegan2-ada-generated-trunc1-ffhq/seed7149.png,synthetic
seed7812,stylegan2-ada-generated-trunc1-ffhq/seed7812.png,synthetic
seed1581,stylegan2-ada-generated-trunc1-ffhq/seed1581.png,synthetic
seed34321,stylegan2-ada-generated-trunc1-ffhq/seed34321.png,synthetic
seed43091,stylegan2-ada-generated-trunc1-ffhq/seed43091.png,synthetic
seed24061,stylegan2-ada-generated-trunc1-ffhq/seed24061.png,synthetic
seed7030,stylegan2-ada-generated-trunc1-ffhq/seed7030.png,synthetic
seed11069,stylegan2-ada-generated-trunc1-ffhq/seed11069.png,synthetic
seed12351,stylegan2-ada-generated-trunc1-ffhq/seed12351.png,synthetic
seed22849,stylegan2-ada-generated-trunc1-ffhq/seed22849.png,synthetic
seed15844,stylegan2-ada-generated-trunc1-ffhq/seed15844.png,synthetic
seed1177,stylegan2-ada-generated-trunc1-ffhq/seed1177.png,synthetic
seed29163,stylegan2-ada-generated-trunc1-ffhq/seed29163.png,synthetic
seed36006,stylegan2-ada-generated-trunc1-ffhq/seed36006.png,synthetic
seed44548,stylegan2-ada-generated-trunc1-ffhq/seed44548.png,synthetic
seed24458,stylegan2-ada-generated-trunc1-ffhq/seed24458.png,synthetic
seed28893,stylegan2-ada-generated-trunc1-ffhq/seed28893.png,synthetic
seed46711,stylegan2-ada-generated-trunc1-ffhq/seed46711.png,synthetic
seed15649,stylegan2-ada-generated-trunc1-ffhq/seed15649.png,synthetic
seed6446,stylegan2-ada-generated-trunc1-ffhq/seed6446.png,synthetic
seed1778,stylegan2-ada-generated-trunc1-ffhq/seed1778.png,synthetic
seed5587,stylegan2-ada-generated-trunc1-ffhq/seed5587.png,synthetic
seed21604,stylegan2-ada-generated-trunc1-ffhq/seed21604.png,synthetic
seed36048,stylegan2-ada-generated-trunc1-ffhq/seed36048.png,synthetic
seed19578,stylegan2-ada-generated-trunc1-ffhq/seed19578.png,synthetic
seed29061,stylegan2-ada-generated-trunc1-ffhq/seed29061.png,synthetic
seed25286,stylegan2-ada-generated-trunc1-ffhq/seed25286.png,synthetic
seed37418,stylegan2-ada-generated-trunc1-ffhq/seed37418.png,synthetic
seed43753,stylegan2-ada-generated-trunc1-ffhq/seed43753.png,synthetic
seed1567,stylegan2-ada-generated-trunc1-ffhq/seed1567.png,synthetic
seed47216,stylegan2-ada-generated-trunc1-ffhq/seed47216.png,synthetic
seed16579,stylegan2-ada-generated-trunc1-ffhq/seed16579.png,synthetic
seed27704,stylegan2-ada-generated-trunc1-ffhq/seed27704.png,synthetic
seed33905,stylegan2-ada-generated-trunc1-ffhq/seed33905.png,synthetic
seed32073,stylegan2-ada-generated-trunc1-ffhq/seed32073.png,synthetic
seed31927,stylegan2-ada-generated-trunc1-ffhq/seed31927.png,synthetic
seed16710,stylegan2-ada-generated-trunc1-ffhq/seed16710.png,synthetic
seed16122,stylegan2-ada-generated-trunc1-ffhq/seed16122.png,synthetic
seed31063,stylegan2-ada-generated-trunc1-ffhq/seed31063.png,synthetic
seed32310,stylegan2-ada-generated-trunc1-ffhq/seed32310.png,synthetic
seed23279,stylegan2-ada-generated-trunc1-ffhq/seed23279.png,synthetic
seed27385,stylegan2-ada-generated-trunc1-ffhq/seed27385.png,synthetic
seed43583,stylegan2-ada-generated-trunc1-ffhq/seed43583.png,synthetic
seed27430,stylegan2-ada-generated-trunc1-ffhq/seed27430.png,synthetic
seed30844,stylegan2-ada-generated-trunc1-ffhq/seed30844.png,synthetic
seed22177,stylegan2-ada-generated-trunc1-ffhq/seed22177.png,synthetic
seed8268,stylegan2-ada-generated-trunc1-ffhq/seed8268.png,synthetic
seed30991,stylegan2-ada-generated-trunc1-ffhq/seed30991.png,synthetic
seed31248,stylegan2-ada-generated-trunc1-ffhq/seed31248.png,synthetic
seed10187,stylegan2-ada-generated-trunc1-ffhq/seed10187.png,synthetic
seed28752,stylegan2-ada-generated-trunc1-ffhq/seed28752.png,synthetic
seed31879,stylegan2-ada-generated-trunc1-ffhq/seed31879.png,synthetic
seed18060,stylegan2-ada-generated-trunc1-ffhq/seed18060.png,synthetic
seed9188,stylegan2-ada-generated-trunc1-ffhq/seed9188.png,synthetic
seed3048,stylegan2-ada-generated-trunc1-ffhq/seed3048.png,synthetic
seed11536,stylegan2-ada-generated-trunc1-ffhq/seed11536.png,synthetic
seed44134,stylegan2-ada-generated-trunc1-ffhq/seed44134.png,synthetic
seed21127,stylegan2-ada-generated-trunc1-ffhq/seed21127.png,synthetic
seed39405,stylegan2-ada-generated-trunc1-ffhq/seed39405.png,synthetic
seed15479,stylegan2-ada-generated-trunc1-ffhq/seed15479.png,synthetic
seed5084,stylegan2-ada-generated-trunc1-ffhq/seed5084.png,synthetic
seed48391,stylegan2-ada-generated-trunc1-ffhq/seed48391.png,synthetic
seed28882,stylegan2-ada-generated-trunc1-ffhq/seed28882.png,synthetic
seed38275,stylegan2-ada-generated-trunc1-ffhq/seed38275.png,synthetic
seed27891,stylegan2-ada-generated-trunc1-ffhq/seed27891.png,synthetic
seed5487,stylegan2-ada-generated-trunc1-ffhq/seed5487.png,synthetic
seed43744,stylegan2-ada-generated-trunc1-ffhq/seed43744.png,synthetic
seed32910,stylegan2-ada-generated-trunc1-ffhq/seed32910.png,synthetic
seed26606,stylegan2-ada-generated-trunc1-ffhq/seed26606.png,synthetic
seed44190,stylegan2-ada-generated-trunc1-ffhq/seed44190.png,synthetic
seed36305,stylegan2-ada-generated-trunc1-ffhq/seed36305.png,synthetic
seed37216,stylegan2-ada-generated-trunc1-ffhq/seed37216.png,synthetic
seed21429,stylegan2-ada-generated-trunc1-ffhq/seed21429.png,synthetic
seed46839,stylegan2-ada-generated-trunc1-ffhq/seed46839.png,synthetic
seed32858,stylegan2-ada-generated-trunc1-ffhq/seed32858.png,synthetic
seed30329,stylegan2-ada-generated-trunc1-ffhq/seed30329.png,synthetic
seed41040,stylegan2-ada-generated-trunc1-ffhq/seed41040.png,synthetic
seed26819,stylegan2-ada-generated-trunc1-ffhq/seed26819.png,synthetic
seed35711,stylegan2-ada-generated-trunc1-ffhq/seed35711.png,synthetic
seed25872,stylegan2-ada-generated-trunc1-ffhq/seed25872.png,synthetic
seed48979,stylegan2-ada-generated-trunc1-ffhq/seed48979.png,synthetic
seed16778,stylegan2-ada-generated-trunc1-ffhq/seed16778.png,synthetic
seed3865,stylegan2-ada-generated-trunc1-ffhq/seed3865.png,synthetic
seed41490,stylegan2-ada-generated-trunc1-ffhq/seed41490.png,synthetic
seed7171,stylegan2-ada-generated-trunc1-ffhq/seed7171.png,synthetic
seed33024,stylegan2-ada-generated-trunc1-ffhq/seed33024.png,synthetic
seed3432,stylegan2-ada-generated-trunc1-ffhq/seed3432.png,synthetic
seed22606,stylegan2-ada-generated-trunc1-ffhq/seed22606.png,synthetic
seed15460,stylegan2-ada-generated-trunc1-ffhq/seed15460.png,synthetic
seed8740,stylegan2-ada-generated-trunc1-ffhq/seed8740.png,synthetic
seed28966,stylegan2-ada-generated-trunc1-ffhq/seed28966.png,synthetic
seed37866,stylegan2-ada-generated-trunc1-ffhq/seed37866.png,synthetic
seed34904,stylegan2-ada-generated-trunc1-ffhq/seed34904.png,synthetic
seed6811,stylegan2-ada-generated-trunc1-ffhq/seed6811.png,synthetic
seed32837,stylegan2-ada-generated-trunc1-ffhq/seed32837.png,synthetic
seed22680,stylegan2-ada-generated-trunc1-ffhq/seed22680.png,synthetic
seed40002,stylegan2-ada-generated-trunc1-ffhq/seed40002.png,synthetic
seed6935,stylegan2-ada-generated-trunc1-ffhq/seed6935.png,synthetic
seed38111,stylegan2-ada-generated-trunc1-ffhq/seed38111.png,synthetic
seed0562,stylegan2-ada-generated-trunc1-ffhq/seed0562.png,synthetic
seed18716,stylegan2-ada-generated-trunc1-ffhq/seed18716.png,synthetic
seed15166,stylegan2-ada-generated-trunc1-ffhq/seed15166.png,synthetic
seed35279,stylegan2-ada-generated-trunc1-ffhq/seed35279.png,synthetic
seed27351,stylegan2-ada-generated-trunc1-ffhq/seed27351.png,synthetic
seed40478,stylegan2-ada-generated-trunc1-ffhq/seed40478.png,synthetic
seed3859,stylegan2-ada-generated-trunc1-ffhq/seed3859.png,synthetic
seed31336,stylegan2-ada-generated-trunc1-ffhq/seed31336.png,synthetic
seed9030,stylegan2-ada-generated-trunc1-ffhq/seed9030.png,synthetic
seed13186,stylegan2-ada-generated-trunc1-ffhq/seed13186.png,synthetic
seed5659,stylegan2-ada-generated-trunc1-ffhq/seed5659.png,synthetic
seed28998,stylegan2-ada-generated-trunc1-ffhq/seed28998.png,synthetic
seed2993,stylegan2-ada-generated-trunc1-ffhq/seed2993.png,synthetic
seed0831,stylegan2-ada-generated-trunc1-ffhq/seed0831.png,synthetic
seed4659,stylegan2-ada-generated-trunc1-ffhq/seed4659.png,synthetic
seed6131,stylegan2-ada-generated-trunc1-ffhq/seed6131.png,synthetic
seed47051,stylegan2-ada-generated-trunc1-ffhq/seed47051.png,synthetic
seed49940,stylegan2-ada-generated-trunc1-ffhq/seed49940.png,synthetic
seed27266,stylegan2-ada-generated-trunc1-ffhq/seed27266.png,synthetic
seed5244,stylegan2-ada-generated-trunc1-ffhq/seed5244.png,synthetic
seed44618,stylegan2-ada-generated-trunc1-ffhq/seed44618.png,synthetic
seed21923,stylegan2-ada-generated-trunc1-ffhq/seed21923.png,synthetic
seed42194,stylegan2-ada-generated-trunc1-ffhq/seed42194.png,synthetic
seed32656,stylegan2-ada-generated-trunc1-ffhq/seed32656.png,synthetic
seed38799,stylegan2-ada-generated-trunc1-ffhq/seed38799.png,synthetic
seed13584,stylegan2-ada-generated-trunc1-ffhq/seed13584.png,synthetic
seed26196,stylegan2-ada-generated-trunc1-ffhq/seed26196.png,synthetic
seed43255,stylegan2-ada-generated-trunc1-ffhq/seed43255.png,synthetic
seed47935,stylegan2-ada-generated-trunc1-ffhq/seed47935.png,synthetic
seed26813,stylegan2-ada-generated-trunc1-ffhq/seed26813.png,synthetic
seed4128,stylegan2-ada-generated-trunc1-ffhq/seed4128.png,synthetic
seed38820,stylegan2-ada-generated-trunc1-ffhq/seed38820.png,synthetic
seed21224,stylegan2-ada-generated-trunc1-ffhq/seed21224.png,synthetic
seed26029,stylegan2-ada-generated-trunc1-ffhq/seed26029.png,synthetic
seed39985,stylegan2-ada-generated-trunc1-ffhq/seed39985.png,synthetic
seed47789,stylegan2-ada-generated-trunc1-ffhq/seed47789.png,synthetic
seed36023,stylegan2-ada-generated-trunc1-ffhq/seed36023.png,synthetic
seed24291,stylegan2-ada-generated-trunc1-ffhq/seed24291.png,synthetic
seed33715,stylegan2-ada-generated-trunc1-ffhq/seed33715.png,synthetic
seed36561,stylegan2-ada-generated-trunc1-ffhq/seed36561.png,synthetic
seed11410,stylegan2-ada-generated-trunc1-ffhq/seed11410.png,synthetic
seed17515,stylegan2-ada-generated-trunc1-ffhq/seed17515.png,synthetic
seed16282,stylegan2-ada-generated-trunc1-ffhq/seed16282.png,synthetic
seed7734,stylegan2-ada-generated-trunc1-ffhq/seed7734.png,synthetic
seed1760,stylegan2-ada-generated-trunc1-ffhq/seed1760.png,synthetic
seed13484,stylegan2-ada-generated-trunc1-ffhq/seed13484.png,synthetic
seed31247,stylegan2-ada-generated-trunc1-ffhq/seed31247.png,synthetic
seed22187,stylegan2-ada-generated-trunc1-ffhq/seed22187.png,synthetic
seed46672,stylegan2-ada-generated-trunc1-ffhq/seed46672.png,synthetic
seed46860,stylegan2-ada-generated-trunc1-ffhq/seed46860.png,synthetic
seed41240,stylegan2-ada-generated-trunc1-ffhq/seed41240.png,synthetic
seed11090,stylegan2-ada-generated-trunc1-ffhq/seed11090.png,synthetic
seed20214,stylegan2-ada-generated-trunc1-ffhq/seed20214.png,synthetic
seed28670,stylegan2-ada-generated-trunc1-ffhq/seed28670.png,synthetic
seed46800,stylegan2-ada-generated-trunc1-ffhq/seed46800.png,synthetic
seed48084,stylegan2-ada-generated-trunc1-ffhq/seed48084.png,synthetic
seed41487,stylegan2-ada-generated-trunc1-ffhq/seed41487.png,synthetic
seed26400,stylegan2-ada-generated-trunc1-ffhq/seed26400.png,synthetic
seed16928,stylegan2-ada-generated-trunc1-ffhq/seed16928.png,synthetic
seed40255,stylegan2-ada-generated-trunc1-ffhq/seed40255.png,synthetic
seed21274,stylegan2-ada-generated-trunc1-ffhq/seed21274.png,synthetic
seed8967,stylegan2-ada-generated-trunc1-ffhq/seed8967.png,synthetic
seed38681,stylegan2-ada-generated-trunc1-ffhq/seed38681.png,synthetic
seed19629,stylegan2-ada-generated-trunc1-ffhq/seed19629.png,synthetic
seed25038,stylegan2-ada-generated-trunc1-ffhq/seed25038.png,synthetic
seed38957,stylegan2-ada-generated-trunc1-ffhq/seed38957.png,synthetic
seed33653,stylegan2-ada-generated-trunc1-ffhq/seed33653.png,synthetic
seed7464,stylegan2-ada-generated-trunc1-ffhq/seed7464.png,synthetic
seed32155,stylegan2-ada-generated-trunc1-ffhq/seed32155.png,synthetic
seed33481,stylegan2-ada-generated-trunc1-ffhq/seed33481.png,synthetic
seed31008,stylegan2-ada-generated-trunc1-ffhq/seed31008.png,synthetic
seed24422,stylegan2-ada-generated-trunc1-ffhq/seed24422.png,synthetic
seed14628,stylegan2-ada-generated-trunc1-ffhq/seed14628.png,synthetic
seed14417,stylegan2-ada-generated-trunc1-ffhq/seed14417.png,synthetic
seed49888,stylegan2-ada-generated-trunc1-ffhq/seed49888.png,synthetic
seed25864,stylegan2-ada-generated-trunc1-ffhq/seed25864.png,synthetic
seed7756,stylegan2-ada-generated-trunc1-ffhq/seed7756.png,synthetic
seed48342,stylegan2-ada-generated-trunc1-ffhq/seed48342.png,synthetic
seed5174,stylegan2-ada-generated-trunc1-ffhq/seed5174.png,synthetic
seed2867,stylegan2-ada-generated-trunc1-ffhq/seed2867.png,synthetic
seed5141,stylegan2-ada-generated-trunc1-ffhq/seed5141.png,synthetic
seed7506,stylegan2-ada-generated-trunc1-ffhq/seed7506.png,synthetic
seed0634,stylegan2-ada-generated-trunc1-ffhq/seed0634.png,synthetic
seed47462,stylegan2-ada-generated-trunc1-ffhq/seed47462.png,synthetic
seed1893,stylegan2-ada-generated-trunc1-ffhq/seed1893.png,synthetic
seed21242,stylegan2-ada-generated-trunc1-ffhq/seed21242.png,synthetic
seed24715,stylegan2-ada-generated-trunc1-ffhq/seed24715.png,synthetic
seed22569,stylegan2-ada-generated-trunc1-ffhq/seed22569.png,synthetic
seed43529,stylegan2-ada-generated-trunc1-ffhq/seed43529.png,synthetic
seed49729,stylegan2-ada-generated-trunc1-ffhq/seed49729.png,synthetic
seed5608,stylegan2-ada-generated-trunc1-ffhq/seed5608.png,synthetic
seed27492,stylegan2-ada-generated-trunc1-ffhq/seed27492.png,synthetic
seed44640,stylegan2-ada-generated-trunc1-ffhq/seed44640.png,synthetic
seed39653,stylegan2-ada-generated-trunc1-ffhq/seed39653.png,synthetic
seed4514,stylegan2-ada-generated-trunc1-ffhq/seed4514.png,synthetic
seed40943,stylegan2-ada-generated-trunc1-ffhq/seed40943.png,synthetic
seed22837,stylegan2-ada-generated-trunc1-ffhq/seed22837.png,synthetic
seed5648,stylegan2-ada-generated-trunc1-ffhq/seed5648.png,synthetic
seed9419,stylegan2-ada-generated-trunc1-ffhq/seed9419.png,synthetic
seed19523,stylegan2-ada-generated-trunc1-ffhq/seed19523.png,synthetic
seed42748,stylegan2-ada-generated-trunc1-ffhq/seed42748.png,synthetic
seed38568,stylegan2-ada-generated-trunc1-ffhq/seed38568.png,synthetic
seed6383,stylegan2-ada-generated-trunc1-ffhq/seed6383.png,synthetic
seed32172,stylegan2-ada-generated-trunc1-ffhq/seed32172.png,synthetic
seed25435,stylegan2-ada-generated-trunc1-ffhq/seed25435.png,synthetic
seed47166,stylegan2-ada-generated-trunc1-ffhq/seed47166.png,synthetic
seed1290,stylegan2-ada-generated-trunc1-ffhq/seed1290.png,synthetic
seed10364,stylegan2-ada-generated-trunc1-ffhq/seed10364.png,synthetic
seed49985,stylegan2-ada-generated-trunc1-ffhq/seed49985.png,synthetic
seed32384,stylegan2-ada-generated-trunc1-ffhq/seed32384.png,synthetic
seed27995,stylegan2-ada-generated-trunc1-ffhq/seed27995.png,synthetic
seed2609,stylegan2-ada-generated-trunc1-ffhq/seed2609.png,synthetic
seed39720,stylegan2-ada-generated-trunc1-ffhq/seed39720.png,synthetic
seed3635,stylegan2-ada-generated-trunc1-ffhq/seed3635.png,synthetic
seed15622,stylegan2-ada-generated-trunc1-ffhq/seed15622.png,synthetic
seed21179,stylegan2-ada-generated-trunc1-ffhq/seed21179.png,synthetic
seed22777,stylegan2-ada-generated-trunc1-ffhq/seed22777.png,synthetic
seed0714,stylegan2-ada-generated-trunc1-ffhq/seed0714.png,synthetic
seed15155,stylegan2-ada-generated-trunc1-ffhq/seed15155.png,synthetic
seed15204,stylegan2-ada-generated-trunc1-ffhq/seed15204.png,synthetic
seed34864,stylegan2-ada-generated-trunc1-ffhq/seed34864.png,synthetic
seed47972,stylegan2-ada-generated-trunc1-ffhq/seed47972.png,synthetic
seed35498,stylegan2-ada-generated-trunc1-ffhq/seed35498.png,synthetic
seed32450,stylegan2-ada-generated-trunc1-ffhq/seed32450.png,synthetic
seed26820,stylegan2-ada-generated-trunc1-ffhq/seed26820.png,synthetic
seed41945,stylegan2-ada-generated-trunc1-ffhq/seed41945.png,synthetic
seed5559,stylegan2-ada-generated-trunc1-ffhq/seed5559.png,synthetic
seed36601,stylegan2-ada-generated-trunc1-ffhq/seed36601.png,synthetic
seed3181,stylegan2-ada-generated-trunc1-ffhq/seed3181.png,synthetic
seed33910,stylegan2-ada-generated-trunc1-ffhq/seed33910.png,synthetic
seed4966,stylegan2-ada-generated-trunc1-ffhq/seed4966.png,synthetic
seed23830,stylegan2-ada-generated-trunc1-ffhq/seed23830.png,synthetic
seed6812,stylegan2-ada-generated-trunc1-ffhq/seed6812.png,synthetic
seed17469,stylegan2-ada-generated-trunc1-ffhq/seed17469.png,synthetic
seed27280,stylegan2-ada-generated-trunc1-ffhq/seed27280.png,synthetic
seed4939,stylegan2-ada-generated-trunc1-ffhq/seed4939.png,synthetic
seed33866,stylegan2-ada-generated-trunc1-ffhq/seed33866.png,synthetic
seed5766,stylegan2-ada-generated-trunc1-ffhq/seed5766.png,synthetic
seed36982,stylegan2-ada-generated-trunc1-ffhq/seed36982.png,synthetic
seed10245,stylegan2-ada-generated-trunc1-ffhq/seed10245.png,synthetic
seed48970,stylegan2-ada-generated-trunc1-ffhq/seed48970.png,synthetic
seed26292,stylegan2-ada-generated-trunc1-ffhq/seed26292.png,synthetic
seed37741,stylegan2-ada-generated-trunc1-ffhq/seed37741.png,synthetic
seed0363,stylegan2-ada-generated-trunc1-ffhq/seed0363.png,synthetic
seed34997,stylegan2-ada-generated-trunc1-ffhq/seed34997.png,synthetic
seed47136,stylegan2-ada-generated-trunc1-ffhq/seed47136.png,synthetic
seed46016,stylegan2-ada-generated-trunc1-ffhq/seed46016.png,synthetic
seed5776,stylegan2-ada-generated-trunc1-ffhq/seed5776.png,synthetic
seed11860,stylegan2-ada-generated-trunc1-ffhq/seed11860.png,synthetic
seed25507,stylegan2-ada-generated-trunc1-ffhq/seed25507.png,synthetic
seed2074,stylegan2-ada-generated-trunc1-ffhq/seed2074.png,synthetic
seed31422,stylegan2-ada-generated-trunc1-ffhq/seed31422.png,synthetic
seed23895,stylegan2-ada-generated-trunc1-ffhq/seed23895.png,synthetic
seed20817,stylegan2-ada-generated-trunc1-ffhq/seed20817.png,synthetic
seed42885,stylegan2-ada-generated-trunc1-ffhq/seed42885.png,synthetic
seed14322,stylegan2-ada-generated-trunc1-ffhq/seed14322.png,synthetic
seed4760,stylegan2-ada-generated-trunc1-ffhq/seed4760.png,synthetic
seed4972,stylegan2-ada-generated-trunc1-ffhq/seed4972.png,synthetic
seed34204,stylegan2-ada-generated-trunc1-ffhq/seed34204.png,synthetic
seed23122,stylegan2-ada-generated-trunc1-ffhq/seed23122.png,synthetic
seed13817,stylegan2-ada-generated-trunc1-ffhq/seed13817.png,synthetic
seed22413,stylegan2-ada-generated-trunc1-ffhq/seed22413.png,synthetic
seed44208,stylegan2-ada-generated-trunc1-ffhq/seed44208.png,synthetic
seed38824,stylegan2-ada-generated-trunc1-ffhq/seed38824.png,synthetic
seed19172,stylegan2-ada-generated-trunc1-ffhq/seed19172.png,synthetic
seed15212,stylegan2-ada-generated-trunc1-ffhq/seed15212.png,synthetic
seed5102,stylegan2-ada-generated-trunc1-ffhq/seed5102.png,synthetic
seed17085,stylegan2-ada-generated-trunc1-ffhq/seed17085.png,synthetic
seed6907,stylegan2-ada-generated-trunc1-ffhq/seed6907.png,synthetic
seed48705,stylegan2-ada-generated-trunc1-ffhq/seed48705.png,synthetic
seed28125,stylegan2-ada-generated-trunc1-ffhq/seed28125.png,synthetic
seed4512,stylegan2-ada-generated-trunc1-ffhq/seed4512.png,synthetic
seed1650,stylegan2-ada-generated-trunc1-ffhq/seed1650.png,synthetic
seed34810,stylegan2-ada-generated-trunc1-ffhq/seed34810.png,synthetic
seed35263,stylegan2-ada-generated-trunc1-ffhq/seed35263.png,synthetic
seed41917,stylegan2-ada-generated-trunc1-ffhq/seed41917.png,synthetic
seed37071,stylegan2-ada-generated-trunc1-ffhq/seed37071.png,synthetic
seed29896,stylegan2-ada-generated-trunc1-ffhq/seed29896.png,synthetic
seed25396,stylegan2-ada-generated-trunc1-ffhq/seed25396.png,synthetic
seed6541,stylegan2-ada-generated-trunc1-ffhq/seed6541.png,synthetic
seed9265,stylegan2-ada-generated-trunc1-ffhq/seed9265.png,synthetic
seed45993,stylegan2-ada-generated-trunc1-ffhq/seed45993.png,synthetic
seed15100,stylegan2-ada-generated-trunc1-ffhq/seed15100.png,synthetic
seed28127,stylegan2-ada-generated-trunc1-ffhq/seed28127.png,synthetic
