subject,filename,attack_type
027172,swagan-generated-trunc1-ffhq/027172.png,synthetic
024104,swagan-generated-trunc1-ffhq/024104.png,synthetic
043741,swagan-generated-trunc1-ffhq/043741.png,synthetic
008269,swagan-generated-trunc1-ffhq/008269.png,synthetic
028389,swagan-generated-trunc1-ffhq/028389.png,synthetic
044514,swagan-generated-trunc1-ffhq/044514.png,synthetic
043149,swagan-generated-trunc1-ffhq/043149.png,synthetic
044271,swagan-generated-trunc1-ffhq/044271.png,synthetic
013680,swagan-generated-trunc1-ffhq/013680.png,synthetic
045970,swagan-generated-trunc1-ffhq/045970.png,synthetic
030504,swagan-generated-trunc1-ffhq/030504.png,synthetic
041358,swagan-generated-trunc1-ffhq/041358.png,synthetic
002190,swagan-generated-trunc1-ffhq/002190.png,synthetic
048625,swagan-generated-trunc1-ffhq/048625.png,synthetic
031363,swagan-generated-trunc1-ffhq/031363.png,synthetic
022872,swagan-generated-trunc1-ffhq/022872.png,synthetic
009019,swagan-generated-trunc1-ffhq/009019.png,synthetic
001151,swagan-generated-trunc1-ffhq/001151.png,synthetic
026643,swagan-generated-trunc1-ffhq/026643.png,synthetic
046439,swagan-generated-trunc1-ffhq/046439.png,synthetic
042263,swagan-generated-trunc1-ffhq/042263.png,synthetic
022625,swagan-generated-trunc1-ffhq/022625.png,synthetic
001972,swagan-generated-trunc1-ffhq/001972.png,synthetic
001957,swagan-generated-trunc1-ffhq/001957.png,synthetic
028520,swagan-generated-trunc1-ffhq/028520.png,synthetic
016831,swagan-generated-trunc1-ffhq/016831.png,synthetic
040108,swagan-generated-trunc1-ffhq/040108.png,synthetic
020077,swagan-generated-trunc1-ffhq/020077.png,synthetic
030948,swagan-generated-trunc1-ffhq/030948.png,synthetic
026133,swagan-generated-trunc1-ffhq/026133.png,synthetic
006335,swagan-generated-trunc1-ffhq/006335.png,synthetic
027376,swagan-generated-trunc1-ffhq/027376.png,synthetic
011672,swagan-generated-trunc1-ffhq/011672.png,synthetic
022333,swagan-generated-trunc1-ffhq/022333.png,synthetic
037968,swagan-generated-trunc1-ffhq/037968.png,synthetic
043033,swagan-generated-trunc1-ffhq/043033.png,synthetic
033905,swagan-generated-trunc1-ffhq/033905.png,synthetic
016961,swagan-generated-trunc1-ffhq/016961.png,synthetic
034861,swagan-generated-trunc1-ffhq/034861.png,synthetic
038634,swagan-generated-trunc1-ffhq/038634.png,synthetic
016722,swagan-generated-trunc1-ffhq/016722.png,synthetic
025663,swagan-generated-trunc1-ffhq/025663.png,synthetic
041095,swagan-generated-trunc1-ffhq/041095.png,synthetic
049672,swagan-generated-trunc1-ffhq/049672.png,synthetic
034073,swagan-generated-trunc1-ffhq/034073.png,synthetic
035493,swagan-generated-trunc1-ffhq/035493.png,synthetic
019354,swagan-generated-trunc1-ffhq/019354.png,synthetic
047303,swagan-generated-trunc1-ffhq/047303.png,synthetic
007330,swagan-generated-trunc1-ffhq/007330.png,synthetic
039467,swagan-generated-trunc1-ffhq/039467.png,synthetic
040859,swagan-generated-trunc1-ffhq/040859.png,synthetic
026648,swagan-generated-trunc1-ffhq/026648.png,synthetic
028827,swagan-generated-trunc1-ffhq/028827.png,synthetic
021512,swagan-generated-trunc1-ffhq/021512.png,synthetic
042386,swagan-generated-trunc1-ffhq/042386.png,synthetic
040672,swagan-generated-trunc1-ffhq/040672.png,synthetic
026345,swagan-generated-trunc1-ffhq/026345.png,synthetic
046728,swagan-generated-trunc1-ffhq/046728.png,synthetic
007599,swagan-generated-trunc1-ffhq/007599.png,synthetic
002496,swagan-generated-trunc1-ffhq/002496.png,synthetic
049390,swagan-generated-trunc1-ffhq/049390.png,synthetic
023186,swagan-generated-trunc1-ffhq/023186.png,synthetic
039792,swagan-generated-trunc1-ffhq/039792.png,synthetic
015650,swagan-generated-trunc1-ffhq/015650.png,synthetic
029904,swagan-generated-trunc1-ffhq/029904.png,synthetic
029600,swagan-generated-trunc1-ffhq/029600.png,synthetic
012924,swagan-generated-trunc1-ffhq/012924.png,synthetic
012874,swagan-generated-trunc1-ffhq/012874.png,synthetic
009464,swagan-generated-trunc1-ffhq/009464.png,synthetic
043316,swagan-generated-trunc1-ffhq/043316.png,synthetic
033293,swagan-generated-trunc1-ffhq/033293.png,synthetic
010054,swagan-generated-trunc1-ffhq/010054.png,synthetic
036607,swagan-generated-trunc1-ffhq/036607.png,synthetic
033308,swagan-generated-trunc1-ffhq/033308.png,synthetic
017112,swagan-generated-trunc1-ffhq/017112.png,synthetic
009411,swagan-generated-trunc1-ffhq/009411.png,synthetic
027540,swagan-generated-trunc1-ffhq/027540.png,synthetic
006994,swagan-generated-trunc1-ffhq/006994.png,synthetic
039701,swagan-generated-trunc1-ffhq/039701.png,synthetic
016113,swagan-generated-trunc1-ffhq/016113.png,synthetic
046182,swagan-generated-trunc1-ffhq/046182.png,synthetic
007720,swagan-generated-trunc1-ffhq/007720.png,synthetic
020342,swagan-generated-trunc1-ffhq/020342.png,synthetic
004047,swagan-generated-trunc1-ffhq/004047.png,synthetic
046518,swagan-generated-trunc1-ffhq/046518.png,synthetic
008458,swagan-generated-trunc1-ffhq/008458.png,synthetic
008074,swagan-generated-trunc1-ffhq/008074.png,synthetic
031367,swagan-generated-trunc1-ffhq/031367.png,synthetic
004803,swagan-generated-trunc1-ffhq/004803.png,synthetic
038543,swagan-generated-trunc1-ffhq/038543.png,synthetic
004662,swagan-generated-trunc1-ffhq/004662.png,synthetic
000734,swagan-generated-trunc1-ffhq/000734.png,synthetic
014337,swagan-generated-trunc1-ffhq/014337.png,synthetic
023417,swagan-generated-trunc1-ffhq/023417.png,synthetic
041941,swagan-generated-trunc1-ffhq/041941.png,synthetic
032459,swagan-generated-trunc1-ffhq/032459.png,synthetic
002360,swagan-generated-trunc1-ffhq/002360.png,synthetic
032736,swagan-generated-trunc1-ffhq/032736.png,synthetic
010311,swagan-generated-trunc1-ffhq/010311.png,synthetic
007238,swagan-generated-trunc1-ffhq/007238.png,synthetic
014962,swagan-generated-trunc1-ffhq/014962.png,synthetic
021145,swagan-generated-trunc1-ffhq/021145.png,synthetic
045584,swagan-generated-trunc1-ffhq/045584.png,synthetic
043806,swagan-generated-trunc1-ffhq/043806.png,synthetic
048302,swagan-generated-trunc1-ffhq/048302.png,synthetic
030125,swagan-generated-trunc1-ffhq/030125.png,synthetic
028412,swagan-generated-trunc1-ffhq/028412.png,synthetic
026223,swagan-generated-trunc1-ffhq/026223.png,synthetic
016796,swagan-generated-trunc1-ffhq/016796.png,synthetic
015238,swagan-generated-trunc1-ffhq/015238.png,synthetic
032069,swagan-generated-trunc1-ffhq/032069.png,synthetic
030575,swagan-generated-trunc1-ffhq/030575.png,synthetic
031582,swagan-generated-trunc1-ffhq/031582.png,synthetic
027006,swagan-generated-trunc1-ffhq/027006.png,synthetic
036696,swagan-generated-trunc1-ffhq/036696.png,synthetic
034983,swagan-generated-trunc1-ffhq/034983.png,synthetic
000556,swagan-generated-trunc1-ffhq/000556.png,synthetic
041052,swagan-generated-trunc1-ffhq/041052.png,synthetic
040625,swagan-generated-trunc1-ffhq/040625.png,synthetic
044152,swagan-generated-trunc1-ffhq/044152.png,synthetic
039410,swagan-generated-trunc1-ffhq/039410.png,synthetic
007358,swagan-generated-trunc1-ffhq/007358.png,synthetic
033472,swagan-generated-trunc1-ffhq/033472.png,synthetic
002072,swagan-generated-trunc1-ffhq/002072.png,synthetic
015940,swagan-generated-trunc1-ffhq/015940.png,synthetic
042420,swagan-generated-trunc1-ffhq/042420.png,synthetic
033386,swagan-generated-trunc1-ffhq/033386.png,synthetic
040087,swagan-generated-trunc1-ffhq/040087.png,synthetic
017984,swagan-generated-trunc1-ffhq/017984.png,synthetic
029791,swagan-generated-trunc1-ffhq/029791.png,synthetic
017693,swagan-generated-trunc1-ffhq/017693.png,synthetic
049945,swagan-generated-trunc1-ffhq/049945.png,synthetic
034631,swagan-generated-trunc1-ffhq/034631.png,synthetic
026074,swagan-generated-trunc1-ffhq/026074.png,synthetic
033637,swagan-generated-trunc1-ffhq/033637.png,synthetic
038159,swagan-generated-trunc1-ffhq/038159.png,synthetic
007304,swagan-generated-trunc1-ffhq/007304.png,synthetic
041153,swagan-generated-trunc1-ffhq/041153.png,synthetic
006203,swagan-generated-trunc1-ffhq/006203.png,synthetic
006617,swagan-generated-trunc1-ffhq/006617.png,synthetic
008663,swagan-generated-trunc1-ffhq/008663.png,synthetic
036162,swagan-generated-trunc1-ffhq/036162.png,synthetic
049896,swagan-generated-trunc1-ffhq/049896.png,synthetic
005725,swagan-generated-trunc1-ffhq/005725.png,synthetic
037917,swagan-generated-trunc1-ffhq/037917.png,synthetic
044489,swagan-generated-trunc1-ffhq/044489.png,synthetic
043392,swagan-generated-trunc1-ffhq/043392.png,synthetic
036612,swagan-generated-trunc1-ffhq/036612.png,synthetic
025108,swagan-generated-trunc1-ffhq/025108.png,synthetic
040697,swagan-generated-trunc1-ffhq/040697.png,synthetic
049548,swagan-generated-trunc1-ffhq/049548.png,synthetic
012319,swagan-generated-trunc1-ffhq/012319.png,synthetic
044225,swagan-generated-trunc1-ffhq/044225.png,synthetic
037356,swagan-generated-trunc1-ffhq/037356.png,synthetic
023102,swagan-generated-trunc1-ffhq/023102.png,synthetic
026242,swagan-generated-trunc1-ffhq/026242.png,synthetic
039045,swagan-generated-trunc1-ffhq/039045.png,synthetic
029100,swagan-generated-trunc1-ffhq/029100.png,synthetic
022158,swagan-generated-trunc1-ffhq/022158.png,synthetic
039431,swagan-generated-trunc1-ffhq/039431.png,synthetic
010332,swagan-generated-trunc1-ffhq/010332.png,synthetic
021786,swagan-generated-trunc1-ffhq/021786.png,synthetic
047362,swagan-generated-trunc1-ffhq/047362.png,synthetic
000013,swagan-generated-trunc1-ffhq/000013.png,synthetic
001782,swagan-generated-trunc1-ffhq/001782.png,synthetic
012954,swagan-generated-trunc1-ffhq/012954.png,synthetic
008073,swagan-generated-trunc1-ffhq/008073.png,synthetic
000744,swagan-generated-trunc1-ffhq/000744.png,synthetic
013142,swagan-generated-trunc1-ffhq/013142.png,synthetic
033253,swagan-generated-trunc1-ffhq/033253.png,synthetic
007574,swagan-generated-trunc1-ffhq/007574.png,synthetic
021975,swagan-generated-trunc1-ffhq/021975.png,synthetic
021118,swagan-generated-trunc1-ffhq/021118.png,synthetic
008130,swagan-generated-trunc1-ffhq/008130.png,synthetic
015925,swagan-generated-trunc1-ffhq/015925.png,synthetic
045688,swagan-generated-trunc1-ffhq/045688.png,synthetic
032244,swagan-generated-trunc1-ffhq/032244.png,synthetic
006157,swagan-generated-trunc1-ffhq/006157.png,synthetic
028899,swagan-generated-trunc1-ffhq/028899.png,synthetic
033890,swagan-generated-trunc1-ffhq/033890.png,synthetic
016164,swagan-generated-trunc1-ffhq/016164.png,synthetic
037544,swagan-generated-trunc1-ffhq/037544.png,synthetic
010262,swagan-generated-trunc1-ffhq/010262.png,synthetic
048652,swagan-generated-trunc1-ffhq/048652.png,synthetic
007538,swagan-generated-trunc1-ffhq/007538.png,synthetic
033064,swagan-generated-trunc1-ffhq/033064.png,synthetic
011113,swagan-generated-trunc1-ffhq/011113.png,synthetic
013580,swagan-generated-trunc1-ffhq/013580.png,synthetic
028782,swagan-generated-trunc1-ffhq/028782.png,synthetic
002678,swagan-generated-trunc1-ffhq/002678.png,synthetic
010546,swagan-generated-trunc1-ffhq/010546.png,synthetic
000579,swagan-generated-trunc1-ffhq/000579.png,synthetic
048946,swagan-generated-trunc1-ffhq/048946.png,synthetic
014036,swagan-generated-trunc1-ffhq/014036.png,synthetic
047264,swagan-generated-trunc1-ffhq/047264.png,synthetic
039807,swagan-generated-trunc1-ffhq/039807.png,synthetic
020266,swagan-generated-trunc1-ffhq/020266.png,synthetic
010879,swagan-generated-trunc1-ffhq/010879.png,synthetic
005193,swagan-generated-trunc1-ffhq/005193.png,synthetic
049110,swagan-generated-trunc1-ffhq/049110.png,synthetic
006171,swagan-generated-trunc1-ffhq/006171.png,synthetic
010703,swagan-generated-trunc1-ffhq/010703.png,synthetic
002778,swagan-generated-trunc1-ffhq/002778.png,synthetic
043828,swagan-generated-trunc1-ffhq/043828.png,synthetic
004786,swagan-generated-trunc1-ffhq/004786.png,synthetic
047535,swagan-generated-trunc1-ffhq/047535.png,synthetic
033960,swagan-generated-trunc1-ffhq/033960.png,synthetic
034680,swagan-generated-trunc1-ffhq/034680.png,synthetic
006168,swagan-generated-trunc1-ffhq/006168.png,synthetic
036887,swagan-generated-trunc1-ffhq/036887.png,synthetic
025385,swagan-generated-trunc1-ffhq/025385.png,synthetic
005774,swagan-generated-trunc1-ffhq/005774.png,synthetic
011787,swagan-generated-trunc1-ffhq/011787.png,synthetic
048967,swagan-generated-trunc1-ffhq/048967.png,synthetic
037171,swagan-generated-trunc1-ffhq/037171.png,synthetic
044163,swagan-generated-trunc1-ffhq/044163.png,synthetic
049969,swagan-generated-trunc1-ffhq/049969.png,synthetic
000581,swagan-generated-trunc1-ffhq/000581.png,synthetic
021200,swagan-generated-trunc1-ffhq/021200.png,synthetic
018714,swagan-generated-trunc1-ffhq/018714.png,synthetic
017854,swagan-generated-trunc1-ffhq/017854.png,synthetic
038475,swagan-generated-trunc1-ffhq/038475.png,synthetic
023569,swagan-generated-trunc1-ffhq/023569.png,synthetic
010755,swagan-generated-trunc1-ffhq/010755.png,synthetic
032794,swagan-generated-trunc1-ffhq/032794.png,synthetic
038758,swagan-generated-trunc1-ffhq/038758.png,synthetic
043725,swagan-generated-trunc1-ffhq/043725.png,synthetic
016549,swagan-generated-trunc1-ffhq/016549.png,synthetic
019264,swagan-generated-trunc1-ffhq/019264.png,synthetic
033441,swagan-generated-trunc1-ffhq/033441.png,synthetic
047031,swagan-generated-trunc1-ffhq/047031.png,synthetic
012747,swagan-generated-trunc1-ffhq/012747.png,synthetic
021046,swagan-generated-trunc1-ffhq/021046.png,synthetic
046869,swagan-generated-trunc1-ffhq/046869.png,synthetic
019246,swagan-generated-trunc1-ffhq/019246.png,synthetic
041354,swagan-generated-trunc1-ffhq/041354.png,synthetic
024149,swagan-generated-trunc1-ffhq/024149.png,synthetic
035474,swagan-generated-trunc1-ffhq/035474.png,synthetic
039569,swagan-generated-trunc1-ffhq/039569.png,synthetic
024072,swagan-generated-trunc1-ffhq/024072.png,synthetic
020205,swagan-generated-trunc1-ffhq/020205.png,synthetic
040701,swagan-generated-trunc1-ffhq/040701.png,synthetic
012805,swagan-generated-trunc1-ffhq/012805.png,synthetic
047939,swagan-generated-trunc1-ffhq/047939.png,synthetic
043624,swagan-generated-trunc1-ffhq/043624.png,synthetic
040443,swagan-generated-trunc1-ffhq/040443.png,synthetic
040556,swagan-generated-trunc1-ffhq/040556.png,synthetic
011490,swagan-generated-trunc1-ffhq/011490.png,synthetic
035557,swagan-generated-trunc1-ffhq/035557.png,synthetic
000933,swagan-generated-trunc1-ffhq/000933.png,synthetic
040400,swagan-generated-trunc1-ffhq/040400.png,synthetic
033022,swagan-generated-trunc1-ffhq/033022.png,synthetic
024626,swagan-generated-trunc1-ffhq/024626.png,synthetic
039774,swagan-generated-trunc1-ffhq/039774.png,synthetic
045880,swagan-generated-trunc1-ffhq/045880.png,synthetic
022792,swagan-generated-trunc1-ffhq/022792.png,synthetic
021331,swagan-generated-trunc1-ffhq/021331.png,synthetic
010183,swagan-generated-trunc1-ffhq/010183.png,synthetic
026077,swagan-generated-trunc1-ffhq/026077.png,synthetic
018493,swagan-generated-trunc1-ffhq/018493.png,synthetic
026310,swagan-generated-trunc1-ffhq/026310.png,synthetic
033761,swagan-generated-trunc1-ffhq/033761.png,synthetic
015328,swagan-generated-trunc1-ffhq/015328.png,synthetic
045670,swagan-generated-trunc1-ffhq/045670.png,synthetic
039795,swagan-generated-trunc1-ffhq/039795.png,synthetic
031176,swagan-generated-trunc1-ffhq/031176.png,synthetic
016672,swagan-generated-trunc1-ffhq/016672.png,synthetic
025810,swagan-generated-trunc1-ffhq/025810.png,synthetic
034292,swagan-generated-trunc1-ffhq/034292.png,synthetic
042754,swagan-generated-trunc1-ffhq/042754.png,synthetic
001251,swagan-generated-trunc1-ffhq/001251.png,synthetic
047715,swagan-generated-trunc1-ffhq/047715.png,synthetic
030562,swagan-generated-trunc1-ffhq/030562.png,synthetic
024766,swagan-generated-trunc1-ffhq/024766.png,synthetic
032540,swagan-generated-trunc1-ffhq/032540.png,synthetic
041163,swagan-generated-trunc1-ffhq/041163.png,synthetic
022630,swagan-generated-trunc1-ffhq/022630.png,synthetic
031019,swagan-generated-trunc1-ffhq/031019.png,synthetic
039312,swagan-generated-trunc1-ffhq/039312.png,synthetic
039015,swagan-generated-trunc1-ffhq/039015.png,synthetic
019323,swagan-generated-trunc1-ffhq/019323.png,synthetic
025221,swagan-generated-trunc1-ffhq/025221.png,synthetic
021021,swagan-generated-trunc1-ffhq/021021.png,synthetic
039914,swagan-generated-trunc1-ffhq/039914.png,synthetic
036886,swagan-generated-trunc1-ffhq/036886.png,synthetic
013416,swagan-generated-trunc1-ffhq/013416.png,synthetic
028355,swagan-generated-trunc1-ffhq/028355.png,synthetic
030911,swagan-generated-trunc1-ffhq/030911.png,synthetic
022275,swagan-generated-trunc1-ffhq/022275.png,synthetic
007459,swagan-generated-trunc1-ffhq/007459.png,synthetic
040849,swagan-generated-trunc1-ffhq/040849.png,synthetic
022190,swagan-generated-trunc1-ffhq/022190.png,synthetic
047632,swagan-generated-trunc1-ffhq/047632.png,synthetic
017921,swagan-generated-trunc1-ffhq/017921.png,synthetic
016170,swagan-generated-trunc1-ffhq/016170.png,synthetic
023173,swagan-generated-trunc1-ffhq/023173.png,synthetic
007172,swagan-generated-trunc1-ffhq/007172.png,synthetic
003798,swagan-generated-trunc1-ffhq/003798.png,synthetic
017380,swagan-generated-trunc1-ffhq/017380.png,synthetic
031869,swagan-generated-trunc1-ffhq/031869.png,synthetic
036231,swagan-generated-trunc1-ffhq/036231.png,synthetic
001979,swagan-generated-trunc1-ffhq/001979.png,synthetic
006929,swagan-generated-trunc1-ffhq/006929.png,synthetic
047454,swagan-generated-trunc1-ffhq/047454.png,synthetic
010480,swagan-generated-trunc1-ffhq/010480.png,synthetic
032939,swagan-generated-trunc1-ffhq/032939.png,synthetic
039173,swagan-generated-trunc1-ffhq/039173.png,synthetic
019533,swagan-generated-trunc1-ffhq/019533.png,synthetic
011183,swagan-generated-trunc1-ffhq/011183.png,synthetic
036620,swagan-generated-trunc1-ffhq/036620.png,synthetic
044927,swagan-generated-trunc1-ffhq/044927.png,synthetic
004475,swagan-generated-trunc1-ffhq/004475.png,synthetic
013818,swagan-generated-trunc1-ffhq/013818.png,synthetic
047253,swagan-generated-trunc1-ffhq/047253.png,synthetic
014596,swagan-generated-trunc1-ffhq/014596.png,synthetic
046695,swagan-generated-trunc1-ffhq/046695.png,synthetic
047873,swagan-generated-trunc1-ffhq/047873.png,synthetic
041912,swagan-generated-trunc1-ffhq/041912.png,synthetic
002340,swagan-generated-trunc1-ffhq/002340.png,synthetic
023527,swagan-generated-trunc1-ffhq/023527.png,synthetic
041448,swagan-generated-trunc1-ffhq/041448.png,synthetic
002887,swagan-generated-trunc1-ffhq/002887.png,synthetic
031722,swagan-generated-trunc1-ffhq/031722.png,synthetic
048535,swagan-generated-trunc1-ffhq/048535.png,synthetic
043860,swagan-generated-trunc1-ffhq/043860.png,synthetic
049796,swagan-generated-trunc1-ffhq/049796.png,synthetic
015723,swagan-generated-trunc1-ffhq/015723.png,synthetic
001823,swagan-generated-trunc1-ffhq/001823.png,synthetic
040298,swagan-generated-trunc1-ffhq/040298.png,synthetic
032553,swagan-generated-trunc1-ffhq/032553.png,synthetic
030693,swagan-generated-trunc1-ffhq/030693.png,synthetic
000927,swagan-generated-trunc1-ffhq/000927.png,synthetic
040317,swagan-generated-trunc1-ffhq/040317.png,synthetic
020160,swagan-generated-trunc1-ffhq/020160.png,synthetic
024429,swagan-generated-trunc1-ffhq/024429.png,synthetic
017438,swagan-generated-trunc1-ffhq/017438.png,synthetic
046215,swagan-generated-trunc1-ffhq/046215.png,synthetic
028626,swagan-generated-trunc1-ffhq/028626.png,synthetic
017267,swagan-generated-trunc1-ffhq/017267.png,synthetic
024917,swagan-generated-trunc1-ffhq/024917.png,synthetic
019274,swagan-generated-trunc1-ffhq/019274.png,synthetic
045617,swagan-generated-trunc1-ffhq/045617.png,synthetic
012394,swagan-generated-trunc1-ffhq/012394.png,synthetic
013912,swagan-generated-trunc1-ffhq/013912.png,synthetic
008021,swagan-generated-trunc1-ffhq/008021.png,synthetic
019200,swagan-generated-trunc1-ffhq/019200.png,synthetic
015255,swagan-generated-trunc1-ffhq/015255.png,synthetic
010543,swagan-generated-trunc1-ffhq/010543.png,synthetic
001361,swagan-generated-trunc1-ffhq/001361.png,synthetic
048631,swagan-generated-trunc1-ffhq/048631.png,synthetic
046437,swagan-generated-trunc1-ffhq/046437.png,synthetic
048956,swagan-generated-trunc1-ffhq/048956.png,synthetic
027617,swagan-generated-trunc1-ffhq/027617.png,synthetic
026353,swagan-generated-trunc1-ffhq/026353.png,synthetic
049442,swagan-generated-trunc1-ffhq/049442.png,synthetic
039111,swagan-generated-trunc1-ffhq/039111.png,synthetic
032942,swagan-generated-trunc1-ffhq/032942.png,synthetic
024703,swagan-generated-trunc1-ffhq/024703.png,synthetic
019751,swagan-generated-trunc1-ffhq/019751.png,synthetic
004354,swagan-generated-trunc1-ffhq/004354.png,synthetic
005780,swagan-generated-trunc1-ffhq/005780.png,synthetic
014195,swagan-generated-trunc1-ffhq/014195.png,synthetic
011913,swagan-generated-trunc1-ffhq/011913.png,synthetic
023616,swagan-generated-trunc1-ffhq/023616.png,synthetic
002297,swagan-generated-trunc1-ffhq/002297.png,synthetic
018067,swagan-generated-trunc1-ffhq/018067.png,synthetic
028939,swagan-generated-trunc1-ffhq/028939.png,synthetic
030258,swagan-generated-trunc1-ffhq/030258.png,synthetic
029559,swagan-generated-trunc1-ffhq/029559.png,synthetic
029024,swagan-generated-trunc1-ffhq/029024.png,synthetic
021891,swagan-generated-trunc1-ffhq/021891.png,synthetic
023144,swagan-generated-trunc1-ffhq/023144.png,synthetic
048438,swagan-generated-trunc1-ffhq/048438.png,synthetic
046784,swagan-generated-trunc1-ffhq/046784.png,synthetic
008769,swagan-generated-trunc1-ffhq/008769.png,synthetic
009469,swagan-generated-trunc1-ffhq/009469.png,synthetic
039398,swagan-generated-trunc1-ffhq/039398.png,synthetic
004157,swagan-generated-trunc1-ffhq/004157.png,synthetic
046843,swagan-generated-trunc1-ffhq/046843.png,synthetic
012091,swagan-generated-trunc1-ffhq/012091.png,synthetic
008816,swagan-generated-trunc1-ffhq/008816.png,synthetic
040979,swagan-generated-trunc1-ffhq/040979.png,synthetic
013302,swagan-generated-trunc1-ffhq/013302.png,synthetic
044934,swagan-generated-trunc1-ffhq/044934.png,synthetic
047668,swagan-generated-trunc1-ffhq/047668.png,synthetic
047773,swagan-generated-trunc1-ffhq/047773.png,synthetic
003105,swagan-generated-trunc1-ffhq/003105.png,synthetic
012329,swagan-generated-trunc1-ffhq/012329.png,synthetic
020719,swagan-generated-trunc1-ffhq/020719.png,synthetic
018077,swagan-generated-trunc1-ffhq/018077.png,synthetic
008150,swagan-generated-trunc1-ffhq/008150.png,synthetic
034175,swagan-generated-trunc1-ffhq/034175.png,synthetic
022936,swagan-generated-trunc1-ffhq/022936.png,synthetic
004707,swagan-generated-trunc1-ffhq/004707.png,synthetic
046961,swagan-generated-trunc1-ffhq/046961.png,synthetic
022351,swagan-generated-trunc1-ffhq/022351.png,synthetic
009001,swagan-generated-trunc1-ffhq/009001.png,synthetic
006235,swagan-generated-trunc1-ffhq/006235.png,synthetic
031870,swagan-generated-trunc1-ffhq/031870.png,synthetic
024726,swagan-generated-trunc1-ffhq/024726.png,synthetic
015427,swagan-generated-trunc1-ffhq/015427.png,synthetic
031775,swagan-generated-trunc1-ffhq/031775.png,synthetic
004962,swagan-generated-trunc1-ffhq/004962.png,synthetic
021477,swagan-generated-trunc1-ffhq/021477.png,synthetic
013740,swagan-generated-trunc1-ffhq/013740.png,synthetic
018642,swagan-generated-trunc1-ffhq/018642.png,synthetic
021056,swagan-generated-trunc1-ffhq/021056.png,synthetic
039867,swagan-generated-trunc1-ffhq/039867.png,synthetic
015752,swagan-generated-trunc1-ffhq/015752.png,synthetic
031521,swagan-generated-trunc1-ffhq/031521.png,synthetic
011685,swagan-generated-trunc1-ffhq/011685.png,synthetic
010249,swagan-generated-trunc1-ffhq/010249.png,synthetic
013396,swagan-generated-trunc1-ffhq/013396.png,synthetic
009221,swagan-generated-trunc1-ffhq/009221.png,synthetic
022081,swagan-generated-trunc1-ffhq/022081.png,synthetic
020003,swagan-generated-trunc1-ffhq/020003.png,synthetic
020022,swagan-generated-trunc1-ffhq/020022.png,synthetic
028175,swagan-generated-trunc1-ffhq/028175.png,synthetic
038216,swagan-generated-trunc1-ffhq/038216.png,synthetic
022220,swagan-generated-trunc1-ffhq/022220.png,synthetic
024685,swagan-generated-trunc1-ffhq/024685.png,synthetic
008771,swagan-generated-trunc1-ffhq/008771.png,synthetic
021372,swagan-generated-trunc1-ffhq/021372.png,synthetic
014470,swagan-generated-trunc1-ffhq/014470.png,synthetic
043319,swagan-generated-trunc1-ffhq/043319.png,synthetic
024984,swagan-generated-trunc1-ffhq/024984.png,synthetic
038248,swagan-generated-trunc1-ffhq/038248.png,synthetic
021000,swagan-generated-trunc1-ffhq/021000.png,synthetic
033147,swagan-generated-trunc1-ffhq/033147.png,synthetic
038889,swagan-generated-trunc1-ffhq/038889.png,synthetic
016560,swagan-generated-trunc1-ffhq/016560.png,synthetic
020042,swagan-generated-trunc1-ffhq/020042.png,synthetic
018639,swagan-generated-trunc1-ffhq/018639.png,synthetic
032978,swagan-generated-trunc1-ffhq/032978.png,synthetic
000523,swagan-generated-trunc1-ffhq/000523.png,synthetic
043810,swagan-generated-trunc1-ffhq/043810.png,synthetic
023085,swagan-generated-trunc1-ffhq/023085.png,synthetic
048473,swagan-generated-trunc1-ffhq/048473.png,synthetic
005348,swagan-generated-trunc1-ffhq/005348.png,synthetic
032522,swagan-generated-trunc1-ffhq/032522.png,synthetic
018193,swagan-generated-trunc1-ffhq/018193.png,synthetic
004318,swagan-generated-trunc1-ffhq/004318.png,synthetic
028057,swagan-generated-trunc1-ffhq/028057.png,synthetic
029005,swagan-generated-trunc1-ffhq/029005.png,synthetic
030726,swagan-generated-trunc1-ffhq/030726.png,synthetic
041787,swagan-generated-trunc1-ffhq/041787.png,synthetic
018541,swagan-generated-trunc1-ffhq/018541.png,synthetic
046263,swagan-generated-trunc1-ffhq/046263.png,synthetic
037157,swagan-generated-trunc1-ffhq/037157.png,synthetic
036835,swagan-generated-trunc1-ffhq/036835.png,synthetic
001568,swagan-generated-trunc1-ffhq/001568.png,synthetic
004206,swagan-generated-trunc1-ffhq/004206.png,synthetic
046072,swagan-generated-trunc1-ffhq/046072.png,synthetic
046540,swagan-generated-trunc1-ffhq/046540.png,synthetic
018487,swagan-generated-trunc1-ffhq/018487.png,synthetic
048223,swagan-generated-trunc1-ffhq/048223.png,synthetic
007319,swagan-generated-trunc1-ffhq/007319.png,synthetic
035692,swagan-generated-trunc1-ffhq/035692.png,synthetic
011179,swagan-generated-trunc1-ffhq/011179.png,synthetic
049987,swagan-generated-trunc1-ffhq/049987.png,synthetic
036414,swagan-generated-trunc1-ffhq/036414.png,synthetic
038429,swagan-generated-trunc1-ffhq/038429.png,synthetic
001736,swagan-generated-trunc1-ffhq/001736.png,synthetic
004032,swagan-generated-trunc1-ffhq/004032.png,synthetic
002810,swagan-generated-trunc1-ffhq/002810.png,synthetic
014031,swagan-generated-trunc1-ffhq/014031.png,synthetic
